,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,1
Timestamp,
1737228955000,0.0
1737228960000,0.0
1737228965000,0.0
1737228970000,0.0
1737228975000,261.0
1737228980000,418.0
1737228985000,535.0
1737228990000,810.0
1737228995000,837.0
1737229000000,858.0
1737229005000,1000.0
1737229010000,1000.0
1737229015000,1000.0
1737229020000,1000.0
1737229025000,1000.0
1737229030000,1000.0
1737229035000,1000.0
1737229040000,1000.0
1737229045000,1000.0
1737229050000,1000.0
1737229055000,1000.0
1737229060000,1000.0
1737229065000,1000.0
1737229070000,1000.0
1737229075000,1000.0
1737229080000,1000.0
1737229085000,1000.0
1737229090000,1000.0
1737229095000,1000.0
1737229100000,1000.0
1737229105000,1000.0
1737229110000,1000.0
1737229115000,1000.0
1737229120000,1000.0
1737229125000,1000.0
1737229130000,1000.0
1737229135000,1000.0
1737229140000,1000.0
1737229145000,1000.0
1737229150000,1000.0
1737229155000,1000.0
1737229160000,1000.0
1737229165000,1000.0
1737229170000,1000.0
1737229175000,1000.0
1737229180000,1000.0
1737229185000,1000.0
1737229190000,1000.0
1737229195000,
